Man_temp,Man_max,Man_min,Man_dwp,Man_mx_dwp,Man_mi_dwp,Man_pressure,Man_humidity,Man_wind,Man_clouds,Man_temp_1,Man_temp_2,Man_temp_3,Man_max_1,Man_max_2,Man_max_3,Man_min_1,Man_min_2,Man_min_3,Man_dwp_1,Man_dwp_2,Man_dwp_3,Man_mx_dwp_1,Man_mx_dwp_2,Man_mx_dwp_3,Man_mi_dwp_1,Man_mi_dwp_2,Man_mi_dwp_3
12.791666666666666,14.791666666666666,11.291666666666666,7.766666666666667,9.766666666666666,6.266666666666668,1018.625,74.875,4.041666666666667,58.166666666666664,13.083333333333334,13.208333333333334,11.956521739130435,14.958333333333334,13.666666666666666,12.608695652173912,11.458333333333334,12.791666666666666,11.304347826086957,8.758333333333335,9.174999999999999,5.286956521739132,10.633333333333335,9.633333333333333,5.9391304347826095,7.1333333333333355,8.758333333333333,4.634782608695653
13.416666666666666,14.541666666666666,12.75,8.65,9.775,7.983333333333335,1015.125,76.16666666666667,4.708333333333333,57.125,12.791666666666666,13.083333333333334,13.208333333333334,14.791666666666666,14.958333333333334,13.666666666666666,11.291666666666666,11.458333333333334,12.791666666666666,7.766666666666667,8.758333333333335,9.174999999999999,9.766666666666666,10.633333333333335,9.633333333333333,6.266666666666668,7.1333333333333355,8.758333333333333
11.125,11.833333333333334,10.666666666666666,3.325000000000001,4.033333333333334,2.866666666666667,1021.4583333333334,61.0,8.083333333333334,71.875,13.416666666666666,12.791666666666666,13.083333333333334,14.541666666666666,14.791666666666666,14.958333333333334,12.75,11.291666666666666,11.458333333333334,8.65,7.766666666666667,8.758333333333335,9.775,9.766666666666666,10.633333333333335,7.983333333333335,6.266666666666668,7.1333333333333355
8.541666666666666,10.583333333333334,6.583333333333333,0.5333333333333333,2.575,-1.4249999999999998,1018.8333333333334,59.958333333333336,4.375,17.708333333333332,11.125,13.416666666666666,12.791666666666666,11.833333333333334,14.541666666666666,14.791666666666666,10.666666666666666,12.75,11.291666666666666,3.325000000000001,8.65,7.766666666666667,4.033333333333334,9.775,9.766666666666666,2.866666666666667,7.983333333333335,6.266666666666668
9.125,11.458333333333334,7.0,1.0583333333333333,3.3916666666666675,-1.0666666666666667,1018.625,59.666666666666664,3.9583333333333335,0.8333333333333334,8.541666666666666,11.125,13.416666666666666,10.583333333333334,11.833333333333334,14.541666666666666,6.583333333333333,10.666666666666666,12.75,0.5333333333333333,3.325000000000001,8.65,2.575,4.033333333333334,9.775,-1.4249999999999998,2.866666666666667,7.983333333333335
11.958333333333334,13.666666666666666,10.375,2.691666666666667,4.400000000000001,1.1083333333333332,1016.5,53.666666666666664,2.9166666666666665,10.375,9.125,8.541666666666666,11.125,11.458333333333334,10.583333333333334,11.833333333333334,7.0,6.583333333333333,10.666666666666666,1.0583333333333333,0.5333333333333333,3.325000000000001,3.3916666666666675,2.575,4.033333333333334,-1.0666666666666667,-1.4249999999999998,2.866666666666667
14.041666666666666,14.833333333333334,13.25,6.866666666666666,7.658333333333331,6.075,1004.0416666666666,64.125,5.833333333333333,32.5,11.958333333333334,9.125,8.541666666666666,13.666666666666666,11.458333333333334,10.583333333333334,10.375,7.0,6.583333333333333,2.691666666666667,1.0583333333333333,0.5333333333333333,4.400000000000001,3.3916666666666675,2.575,1.1083333333333332,-1.0666666666666667,-1.4249999999999998
14.875,16.208333333333332,13.75,5.133333333333334,6.466666666666666,4.008333333333334,1011.75,51.291666666666664,7.0,13.541666666666666,14.041666666666666,11.958333333333334,9.125,14.833333333333334,13.666666666666666,11.458333333333334,13.25,10.375,7.0,6.866666666666666,2.691666666666667,1.0583333333333333,7.658333333333331,4.400000000000001,3.3916666666666675,6.075,1.1083333333333332,-1.0666666666666667
12.625,13.25,11.833333333333334,6.233333333333334,6.858333333333333,5.441666666666667,1022.1666666666666,68.04166666666667,6.416666666666667,60.625,14.875,14.041666666666666,11.958333333333334,16.208333333333332,14.833333333333334,13.666666666666666,13.75,13.25,10.375,5.133333333333334,6.866666666666666,2.691666666666667,6.466666666666666,7.658333333333331,4.400000000000001,4.008333333333334,6.075,1.1083333333333332
11.833333333333334,12.75,11.25,9.199999999999998,10.116666666666665,8.616666666666665,1027.375,86.83333333333333,5.125,68.54166666666667,12.625,14.875,14.041666666666666,13.25,16.208333333333332,14.833333333333334,11.833333333333334,13.75,13.25,6.233333333333334,5.133333333333334,6.866666666666666,6.858333333333333,6.466666666666666,7.658333333333331,5.441666666666667,4.008333333333334,6.075
13.583333333333334,14.25,13.125,8.908333333333335,9.575000000000001,8.450000000000001,1027.5,76.625,4.458333333333333,42.916666666666664,11.833333333333334,12.625,14.875,12.75,13.25,16.208333333333332,11.25,11.833333333333334,13.75,9.199999999999998,6.233333333333334,5.133333333333334,10.116666666666665,6.858333333333333,6.466666666666666,8.616666666666665,5.441666666666667,4.008333333333334
12.708333333333334,13.75,11.875,9.008333333333335,10.05,8.175,1023.125,81.5,3.125,49.791666666666664,13.583333333333334,11.833333333333334,12.625,14.25,12.75,13.25,13.125,11.25,11.833333333333334,8.908333333333335,9.199999999999998,6.233333333333334,9.575000000000001,10.116666666666665,6.858333333333333,8.450000000000001,8.616666666666665,5.441666666666667
16.708333333333332,17.708333333333332,16.041666666666668,12.133333333333333,13.133333333333333,11.466666666666669,1015.2916666666666,77.125,5.958333333333333,57.708333333333336,12.708333333333334,13.583333333333334,11.833333333333334,13.75,14.25,12.75,11.875,13.125,11.25,9.008333333333335,8.908333333333335,9.199999999999998,10.05,9.575000000000001,10.116666666666665,8.175,8.450000000000001,8.616666666666665
16.541666666666668,17.25,15.791666666666666,12.716666666666667,13.424999999999999,11.966666666666669,1013.8333333333334,80.875,6.458333333333333,59.166666666666664,16.708333333333332,12.708333333333334,13.583333333333334,17.708333333333332,13.75,14.25,16.041666666666668,11.875,13.125,12.133333333333333,9.008333333333335,8.908333333333335,13.133333333333333,10.05,9.575000000000001,11.466666666666669,8.175,8.450000000000001
11.458333333333334,12.833333333333334,10.583333333333334,8.233333333333333,9.608333333333334,7.358333333333333,1017.3333333333334,83.875,4.791666666666667,34.791666666666664,16.541666666666668,16.708333333333332,12.708333333333334,17.25,17.708333333333332,13.75,15.791666666666666,16.041666666666668,11.875,12.716666666666667,12.133333333333333,9.008333333333335,13.424999999999999,13.133333333333333,10.05,11.966666666666669,11.466666666666669,8.175
16.041666666666668,17.625,14.791666666666666,4.6499999999999995,6.233333333333334,3.399999999999999,1019.875,43.041666666666664,5.625,2.5,11.458333333333334,16.541666666666668,16.708333333333332,12.833333333333334,17.25,17.708333333333332,10.583333333333334,15.791666666666666,16.041666666666668,8.233333333333333,12.716666666666667,12.133333333333333,9.608333333333334,13.424999999999999,13.133333333333333,7.358333333333333,11.966666666666669,11.466666666666669
15.5,17.25,13.791666666666666,10.700000000000003,12.450000000000001,8.991666666666669,1024.125,76.0,3.0416666666666665,29.583333333333332,16.041666666666668,11.458333333333334,16.541666666666668,17.625,12.833333333333334,17.25,14.791666666666666,10.583333333333334,15.791666666666666,4.6499999999999995,8.233333333333333,12.716666666666667,6.233333333333334,9.608333333333334,13.424999999999999,3.399999999999999,7.358333333333333,11.966666666666669
17.333333333333332,19.083333333333332,15.666666666666666,11.116666666666669,12.866666666666667,9.450000000000001,1016.8333333333334,68.91666666666667,5.75,0.8333333333333334,15.5,16.041666666666668,11.458333333333334,17.25,17.625,12.833333333333334,13.791666666666666,14.791666666666666,10.583333333333334,10.700000000000003,4.6499999999999995,8.233333333333333,12.450000000000001,6.233333333333334,9.608333333333334,8.991666666666669,3.399999999999999,7.358333333333333
20.333333333333332,21.541666666666668,18.791666666666668,12.966666666666663,14.174999999999995,11.425000000000002,1014.9583333333334,63.166666666666664,6.583333333333333,1.6666666666666667,17.333333333333332,15.5,16.041666666666668,19.083333333333332,17.25,17.625,15.666666666666666,13.791666666666666,14.791666666666666,11.116666666666669,10.700000000000003,4.6499999999999995,12.866666666666667,12.450000000000001,6.233333333333334,9.450000000000001,8.991666666666669,3.399999999999999
16.333333333333332,17.625,15.041666666666666,12.566666666666668,13.858333333333329,11.275000000000004,1019.1666666666666,81.16666666666667,3.75,37.916666666666664,20.333333333333332,17.333333333333332,15.5,21.541666666666668,19.083333333333332,17.25,18.791666666666668,15.666666666666666,13.791666666666666,12.966666666666663,11.116666666666669,10.700000000000003,14.174999999999995,12.866666666666667,12.450000000000001,11.425000000000002,9.450000000000001,8.991666666666669
18.333333333333332,20.708333333333332,16.0,12.249999999999998,14.624999999999995,9.91666666666667,1012.4166666666666,69.58333333333333,4.791666666666667,3.9583333333333335,16.333333333333332,20.333333333333332,17.333333333333332,17.625,21.541666666666668,19.083333333333332,15.041666666666666,18.791666666666668,15.666666666666666,12.566666666666668,12.966666666666663,11.116666666666669,13.858333333333329,14.174999999999995,12.866666666666667,11.275000000000004,11.425000000000002,9.450000000000001
21.0,21.625,20.583333333333332,6.416666666666667,7.041666666666665,6.0,1008.2916666666666,27.083333333333332,9.583333333333334,3.3333333333333335,18.333333333333332,16.333333333333332,20.333333333333332,20.708333333333332,17.625,21.541666666666668,16.0,15.041666666666666,18.791666666666668,12.249999999999998,12.566666666666668,12.966666666666663,14.624999999999995,13.858333333333329,14.174999999999995,9.91666666666667,11.275000000000004,11.425000000000002
11.416666666666666,13.25,9.458333333333334,2.0750000000000006,3.9083333333333337,0.11666666666666652,1021.375,53.291666666666664,5.333333333333333,8.333333333333334,21.0,18.333333333333332,16.333333333333332,21.625,20.708333333333332,17.625,20.583333333333332,16.0,15.041666666666666,6.416666666666667,12.249999999999998,12.566666666666668,7.041666666666665,14.624999999999995,13.858333333333329,6.0,9.91666666666667,11.275000000000004
13.583333333333334,15.375,11.875,5.525000000000001,7.316666666666666,3.8166666666666678,1021.0833333333334,59.708333333333336,4.333333333333333,5.833333333333333,11.416666666666666,21.0,18.333333333333332,13.25,21.625,20.708333333333332,9.458333333333334,20.583333333333332,16.0,2.0750000000000006,6.416666666666667,12.249999999999998,3.9083333333333337,7.041666666666665,14.624999999999995,0.11666666666666652,6.0,9.91666666666667
17.916666666666668,20.25,15.541666666666666,8.258333333333333,10.591666666666667,5.883333333333333,1012.0,51.708333333333336,5.291666666666667,0.0,13.583333333333334,11.416666666666666,21.0,15.375,13.25,21.625,11.875,9.458333333333334,20.583333333333332,5.525000000000001,2.0750000000000006,6.416666666666667,7.316666666666666,3.9083333333333337,7.041666666666665,3.8166666666666678,0.11666666666666652,6.0
17.583333333333332,19.0,16.541666666666668,8.775,10.191666666666668,7.733333333333334,1011.9583333333334,55.958333333333336,7.208333333333333,32.75,17.916666666666668,13.583333333333334,11.416666666666666,20.25,15.375,13.25,15.541666666666666,11.875,9.458333333333334,8.258333333333333,5.525000000000001,2.0750000000000006,10.591666666666667,7.316666666666666,3.9083333333333337,5.883333333333333,3.8166666666666678,0.11666666666666652
11.08695652173913,12.956521739130435,9.434782608695652,3.939130434782609,5.808695652173914,2.286956521739132,1022.7391304347826,64.26086956521739,3.9130434782608696,22.391304347826086,17.583333333333332,17.916666666666668,13.583333333333334,19.0,20.25,15.375,16.541666666666668,15.541666666666666,11.875,8.775,8.258333333333333,5.525000000000001,10.191666666666668,10.591666666666667,7.316666666666666,7.733333333333334,5.883333333333333,3.8166666666666678
14.541666666666666,16.458333333333332,12.791666666666666,6.608333333333332,8.524999999999997,4.858333333333335,1026.2916666666667,60.333333333333336,3.5416666666666665,0.8333333333333334,11.08695652173913,17.583333333333332,17.916666666666668,12.956521739130435,19.0,20.25,9.434782608695652,16.541666666666668,15.541666666666666,3.939130434782609,8.775,8.258333333333333,5.808695652173914,10.191666666666668,10.591666666666667,2.286956521739132,7.733333333333334,5.883333333333333
16.916666666666668,18.916666666666668,14.958333333333334,10.383333333333336,12.383333333333331,8.425000000000002,1023.5833333333334,67.33333333333333,5.041666666666667,9.791666666666666,14.541666666666666,11.08695652173913,17.583333333333332,16.458333333333332,12.956521739130435,19.0,12.791666666666666,9.434782608695652,16.541666666666668,6.608333333333332,3.939130434782609,8.775,8.524999999999997,5.808695652173914,10.191666666666668,4.858333333333335,2.286956521739132,7.733333333333334
15.916666666666666,16.75,15.0,10.55833333333333,11.391666666666664,9.641666666666662,1026.5,73.20833333333333,9.166666666666666,56.041666666666664,16.916666666666668,14.541666666666666,11.08695652173913,18.916666666666668,16.458333333333332,12.956521739130435,14.958333333333334,12.791666666666666,9.434782608695652,10.383333333333336,6.608333333333332,3.939130434782609,12.383333333333331,8.524999999999997,5.808695652173914,8.425000000000002,4.858333333333335,2.286956521739132
12.875,13.291666666666666,12.416666666666666,7.949999999999998,8.366666666666664,7.4916666666666645,1028.1666666666667,75.375,6.25,72.70833333333333,15.916666666666666,16.916666666666668,14.541666666666666,16.75,18.916666666666668,16.458333333333332,15.0,14.958333333333334,12.791666666666666,10.55833333333333,10.383333333333336,6.608333333333332,11.391666666666664,12.383333333333331,8.524999999999997,9.641666666666662,8.425000000000002,4.858333333333335
14.625,15.625,13.583333333333334,7.533333333333335,8.533333333333337,6.49166666666667,1024.25,64.54166666666667,3.5833333333333335,59.166666666666664,12.875,15.916666666666666,16.916666666666668,13.291666666666666,16.75,18.916666666666668,12.416666666666666,15.0,14.958333333333334,7.949999999999998,10.55833333333333,10.383333333333336,8.366666666666664,11.391666666666664,12.383333333333331,7.4916666666666645,9.641666666666662,8.425000000000002
11.458333333333334,12.666666666666666,10.625,7.775000000000001,8.983333333333336,6.941666666666667,1021.875,81.58333333333333,3.4583333333333335,45.833333333333336,14.625,12.875,15.916666666666666,15.625,13.291666666666666,16.75,13.583333333333334,12.416666666666666,15.0,7.533333333333335,7.949999999999998,10.55833333333333,8.533333333333337,8.366666666666664,11.391666666666664,6.49166666666667,7.4916666666666645,9.641666666666662
15.458333333333334,17.291666666666668,13.666666666666666,8.941666666666668,10.775,7.150000000000001,1017.2916666666666,67.41666666666667,4.916666666666667,5.0,11.458333333333334,14.625,12.875,12.666666666666666,15.625,13.291666666666666,10.625,13.583333333333334,12.416666666666666,7.775000000000001,7.533333333333335,7.949999999999998,8.983333333333336,8.533333333333337,8.366666666666664,6.941666666666667,6.49166666666667,7.4916666666666645
20.416666666666668,21.416666666666668,19.416666666666668,11.591666666666669,12.591666666666667,10.591666666666669,1013.875,55.875,7.291666666666667,29.791666666666668,15.458333333333334,11.458333333333334,14.625,17.291666666666668,12.666666666666666,15.625,13.666666666666666,10.625,13.583333333333334,8.941666666666668,7.775000000000001,7.533333333333335,10.775,8.983333333333336,8.533333333333337,7.150000000000001,6.941666666666667,6.49166666666667
